temperatura_sala,consumo_iluminacion,temperatura_exterior,humedad_exterior,temperatura_meteorologica,hora,dia_semana,mes,es_fin_de_semana_enc,rango_termico_enc
0.5176470588235291,0.2857142857142857,0.3313836592944617,0.7681159420289856,0.291497975708502,0.9130434782608695,0.6666666666666666,0.3333333333333333,0,0
0.5133333333333285,0.2857142857142857,0.3289465667458721,0.7753623188405798,0.291497975708502,0.9130434782608695,0.6666666666666666,0.3333333333333333,0,0
0.5047058823529411,0.2857142857142857,0.3313836592944617,0.7826086956521738,0.291497975708502,0.9130434782608695,0.6666666666666666,0.3333333333333333,0,0
0.5007843137254941,0.2857142857142857,0.3313836592944617,0.7898550724637681,0.291497975708502,0.9130434782608695,0.6666666666666666,0.3333333333333333,0,0
0.49294117647058777,0.42857142857142855,0.32638761956985307,0.7971014492753623,0.291497975708502,0.9565217391304348,0.6666666666666666,0.3333333333333333,0,0
0.4858823529411762,0.2857142857142857,0.3215134344726741,0.8091787439613523,0.2847503373819162,0.9565217391304348,0.6666666666666666,0.3333333333333333,0,0
0.47843137254902346,0.42857142857142855,0.3163955401206361,0.8212560386473435,0.27800269905533076,0.9565217391304348,0.6666666666666666,0.3333333333333333,0,0
0.47058823529411753,0.2857142857142857,0.31907634192408446,0.8333333333333333,0.27125506072874495,0.9565217391304348,0.6666666666666666,0.3333333333333333,0,0
0.4666666666666692,0.2857142857142857,0.3163955401206361,0.8454106280193232,0.26450742240215913,0.9565217391304348,0.6666666666666666,0.3333333333333333,0,0
0.45882352941176463,0.2857142857142857,0.3142021568269055,0.8574879227053145,0.25775978407557365,0.9565217391304348,0.6666666666666666,0.3333333333333333,0,0
0.4458823529411762,0.42857142857142855,0.3070127338085662,0.8695652173913044,0.25101214574898784,1.0,0.6666666666666666,0.3333333333333333,0,0
0.4458823529411762,0.2857142857142857,0.29945774690793897,0.8647342995169087,0.2523616734143049,1.0,0.6666666666666666,0.3333333333333333,0,0
0.4419607843137292,0.2857142857142857,0.29360872479132405,0.8599033816425117,0.25371120107962225,1.0,0.6666666666666666,0.3333333333333333,0,0
0.4341176470588233,0.2857142857142857,0.2901663315664412,0.855072463768116,0.2550607287449393,1.0,0.6666666666666666,0.3333333333333333,0,0
0.4235294117647055,0.2857142857142857,0.2871504295375617,0.8502415458937203,0.2564102564102563,1.0,0.6666666666666666,0.3333333333333333,0,0
0.4235294117647055,0.2857142857142857,0.28605373789069644,0.8454106280193232,0.25775978407557365,1.0,0.6666666666666666,0.3333333333333333,0,0
0.4196078431372585,0.0,0.2838603545969658,0.8405797101449275,0.2591093117408907,0.0,0.8333333333333333,0.3333333333333333,1,0
0.41176470588235303,0.0,0.28264180832267116,0.842995169082126,0.2564102564102563,0.0,0.8333333333333333,0.3333333333333333,1,0
0.3999999999999997,0.0,0.2802047157740815,0.8454106280193232,0.25371120107962225,0.0,0.8333333333333333,0.3333333333333333,1,0
0.3999999999999997,0.0,0.2789861694997869,0.8478260869565217,0.25101214574898784,0.0,0.8333333333333333,0.3333333333333333,1,0
0.3870588235294117,0.0,0.27386827514774886,0.8502415458937203,0.24831309041835342,0.0,0.8333333333333333,0.3333333333333333,1,0
0.3870588235294117,0.0,0.2725278742460245,0.8526570048309174,0.24561403508771942,0.0,0.8333333333333333,0.3333333333333333,1,0
0.3831372549019647,0.0,0.27009078169743483,0.855072463768116,0.242914979757085,0.043478260869565216,0.8333333333333333,0.3333333333333333,1,0
0.37529411764705833,0.0,0.26436361420824966,0.8574879227053145,0.238191632928475,0.043478260869565216,0.8333333333333333,0.3333333333333333,1,0
0.3699999999999999,0.0,0.257052336562481,0.8599033816425117,0.23346828609986506,0.043478260869565216,0.8333333333333333,0.3333333333333333,1,0
0.364705882352941,0.0,0.2497410589167124,0.8623188405797102,0.22874493927125505,0.043478260869565216,0.8333333333333333,0.3333333333333333,1,0
0.35686274509803506,0.0,0.24730396636812282,0.8647342995169087,0.22402159244264505,0.043478260869565216,0.8333333333333333,0.3333333333333333,1,0
0.360784313725494,0.0,0.24730396636812282,0.8671497584541059,0.2192982456140351,0.043478260869565216,0.8333333333333333,0.3333333333333333,1,0
0.3529411764705881,0.0,0.24730396636812282,0.8695652173913044,0.2145748987854251,0.08695652173913043,0.8333333333333333,0.3333333333333333,1,0
0.3529411764705881,0.0,0.249131785779565,0.871980676328503,0.21052631578947367,0.08695652173913043,0.8333333333333333,0.3333333333333333,1,0
0.3450980392156817,0.0,0.24730396636812282,0.8743961352656999,0.20647773279352227,0.08695652173913043,0.8333333333333333,0.3333333333333333,1,0
0.3411764705882352,0.0,0.24242978127094378,0.8768115942028987,0.20242914979757085,0.08695652173913043,0.8333333333333333,0.3333333333333333,1,0
0.3325490196078469,0.0,0.23999268872235424,0.8792270531400972,0.19838056680161942,0.08695652173913043,0.8333333333333333,0.3333333333333333,1,0
0.32823529411764674,0.0,0.2375555961737647,0.8816425120772942,0.19433198380566802,0.08695652173913043,0.8333333333333333,0.3333333333333333,1,0
0.32823529411764674,0.0,0.2302443185279961,0.8840579710144927,0.1902834008097166,0.13043478260869565,0.8333333333333333,0.3333333333333333,1,0
0.32823529411764674,0.0,0.22537013343081705,0.8840579710144927,0.19568151147098514,0.13043478260869565,0.8333333333333333,0.3333333333333333,1,0
0.3203921568627399,0.0,0.22171449460793274,0.8840579710144927,0.20107962213225372,0.13043478260869565,0.8333333333333333,0.3333333333333333,1,0
0.31647058823529384,0.0,0.22415158715652228,0.8840579710144927,0.20647773279352227,0.13043478260869565,0.8333333333333333,0.3333333333333333,1,0
0.31647058823529384,0.0,0.22780722597940659,0.8840579710144927,0.2118758434547908,0.13043478260869565,0.8333333333333333,0.3333333333333333,1,0
0.30588235294117605,0.0,0.2375555961737647,0.8840579710144927,0.21727395411605938,0.13043478260869565,0.8333333333333333,0.3333333333333333,1,0
0.30588235294117605,0.0,0.24730396636812282,0.8840579710144927,0.22267206477732793,0.17391304347826086,0.8333333333333333,0.3333333333333333,1,0
0.30588235294117605,0.0,0.257052336562481,0.871980676328503,0.22807017543859648,0.17391304347826086,0.8333333333333333,0.3333333333333333,1,0
0.29803921568627056,0.0,0.26789739840370425,0.8599033816425117,0.23346828609986506,0.17391304347826086,0.8333333333333333,0.3333333333333333,1,0
0.2941176470588236,0.0,0.27520867604947286,0.8478260869565217,0.2388663967611336,0.17391304347826086,0.8333333333333333,0.3333333333333333,1,0
0.2941176470588236,0.0,0.2802047157740815,0.835748792270532,0.24426450742240202,0.17391304347826086,0.8333333333333333,0.3333333333333333,1,0
0.2862745098039168,0.0,0.2802047157740815,0.8236714975845405,0.24966261808367085,0.17391304347826086,0.8333333333333333,0.3333333333333333,1,0
0.28235294117647025,0.0,0.2802047157740815,0.8115942028985508,0.2550607287449393,0.21739130434782608,0.8333333333333333,0.3333333333333333,1,0
0.28235294117647025,0.0,0.2814232620483762,0.8140096618357493,0.25371120107962225,0.21739130434782608,0.8333333333333333,0.3333333333333333,1,0
0.2780392156862701,0.0,0.28605373789069644,0.8164251207729465,0.2523616734143049,0.21739130434782608,0.8333333333333333,0.3333333333333333,1,0
0.26941176470588224,0.0,0.2871504295375617,0.818840579710145,0.25101214574898784,0.21739130434782608,0.8333333333333333,0.3333333333333333,1,0
0.26941176470588224,0.0,0.2871504295375617,0.8212560386473435,0.24966261808367085,0.21739130434782608,0.8333333333333333,0.3333333333333333,1,0
0.26941176470588224,0.0,0.2911716322427344,0.8236714975845405,0.24831309041835342,0.21739130434782608,0.8333333333333333,0.3333333333333333,1,0
0.26941176470588224,0.0,0.2911716322427344,0.8260869565217392,0.24696356275303644,0.2608695652173913,0.8333333333333333,0.3333333333333333,1,0
0.2615686274509754,0.0,0.2911716322427344,0.8236714975845405,0.25101214574898784,0.2608695652173913,0.8333333333333333,0.3333333333333333,1,0
0.2615686274509754,0.0,0.29360872479132405,0.8212560386473435,0.2550607287449393,0.2608695652173913,0.8333333333333333,0.3333333333333333,1,0
0.2615686274509754,0.0,0.2981173460062146,0.818840579710145,0.2591093117408907,0.2608695652173913,0.8333333333333333,0.3333333333333333,1,0
0.25764705882352934,0.0,0.2981173460062146,0.8164251207729465,0.2631578947368421,0.2608695652173913,0.8333333333333333,0.3333333333333333,1,0
0.25764705882352934,0.0,0.2981173460062146,0.8140096618357493,0.2672064777327935,0.2608695652173913,0.8333333333333333,0.3333333333333333,1,0
0.25411764705882356,0.0,0.30079814780966296,0.8115942028985508,0.27125506072874495,0.30434782608695654,0.8333333333333333,0.3333333333333333,1,0
0.25411764705882356,0.0,0.30079814780966296,0.8260869565217392,0.2638326585695008,0.30434782608695654,0.8333333333333333,0.3333333333333333,1,0
0.25411764705882356,0.0,0.29348687016389435,0.8405797101449275,0.2564102564102563,0.30434782608695654,0.8333333333333333,0.3333333333333333,1,0
0.24705882352941155,0.0,0.2789861694997869,0.855072463768116,0.24898785425101214,0.30434782608695654,0.8333333333333333,0.3333333333333333,1,0
0.24705882352941155,0.0,0.27929080606836043,0.8695652173913044,0.24156545209176788,0.30434782608695654,0.8333333333333333,0.3333333333333333,1,0
0.24705882352941155,0.0,0.2802047157740815,0.8840579710144927,0.2341430499325236,0.30434782608695654,0.8333333333333333,0.3333333333333333,1,0
0.23921568627450562,0.0,0.2802047157740815,0.8985507246376812,0.22672064777327935,0.34782608695652173,0.8333333333333333,0.3333333333333333,1,0
0.23529411764705865,0.0,0.27776762322549187,0.8937198067632854,0.23144399460188936,0.34782608695652173,0.8333333333333333,0.3333333333333333,1,0
0.23529411764705865,0.0,0.27654907695119724,0.8888888888888884,0.2361673414304993,0.34782608695652173,0.8333333333333333,0.3333333333333333,1,0
0.23529411764705865,0.0,0.2814232620483762,0.8840579710144927,0.2408906882591093,0.34782608695652173,0.8333333333333333,0.3333333333333333,1,0
0.23529411764705865,0.0,0.28849083043928603,0.8792270531400972,0.24561403508771942,0.34782608695652173,0.8333333333333333,0.3333333333333333,1,0
0.23529411764705865,0.0,0.29360872479132405,0.8743961352656999,0.25033738191632915,0.34782608695652173,0.8333333333333333,0.3333333333333333,1,0
0.23529411764705865,0.0,0.30213854871138734,0.8695652173913044,0.2550607287449393,0.3913043478260869,0.8333333333333333,0.3333333333333333,1,0
0.23529411764705865,0.14285714285714285,0.3043319320051179,0.8574879227053145,0.2631578947368421,0.3913043478260869,0.8333333333333333,0.3333333333333333,1,0
0.23529411764705865,0.0,0.31066837263145053,0.8454106280193232,0.27125506072874495,0.3913043478260869,0.8333333333333333,0.3333333333333333,1,0
0.23529411764705865,0.0,0.31529884847377077,0.8333333333333333,0.27935222672064774,0.3913043478260869,0.8333333333333333,0.3333333333333333,1,0
0.23529411764705865,0.0,0.3228538353743985,0.8212560386473435,0.2874493927125506,0.3913043478260869,0.8333333333333333,0.3333333333333333,1,0
0.24313725490196458,0.0,0.33016511302016704,0.8091787439613523,0.29554655870445345,0.3913043478260869,0.8333333333333333,0.3333333333333333,1,0
0.24313725490196458,0.14285714285714285,0.3397916285870956,0.7971014492753623,0.30364372469635625,0.43478260869565216,0.8333333333333333,0.3333333333333333,1,2
0.24313725490196458,0.0,0.3446658136842745,0.7922705314009666,0.30701754385964897,0.43478260869565216,0.8333333333333333,0.3333333333333333,1,2
0.24313725490196458,0.0,0.34783403399744106,0.7874396135265695,0.3103913630229421,0.43478260869565216,0.8333333333333333,0.3333333333333333,1,2
0.23921568627450562,0.0,0.3529519283494791,0.7826086956521738,0.31376518218623484,0.43478260869565216,0.8333333333333333,0.3333333333333333,1,2
0.24705882352941155,0.0,0.3556327301529274,0.7777777777777783,0.3171390013495275,0.43478260869565216,0.8333333333333333,0.3333333333333333,1,2
0.23529411764705865,0.0,0.36026320599524764,0.7729468599033811,0.32051282051282065,0.43478260869565216,0.8333333333333333,0.3333333333333333,1,2
0.23529411764705865,0.0,0.36026320599524764,0.7681159420289856,0.32388663967611336,0.4782608695652174,0.8333333333333333,0.3333333333333333,1,2
0.23529411764705865,0.0,0.365502954974715,0.7850241545893726,0.3232118758434546,0.4782608695652174,0.8333333333333333,0.3333333333333333,1,2
0.23921568627450562,0.14285714285714285,0.3725705233656249,0.801932367149758,0.3225371120107963,0.4782608695652174,0.8333333333333333,0.3333333333333333,1,2
0.24705882352941155,0.0,0.3801255102662522,0.818840579710145,0.32186234817813764,0.4782608695652174,0.8333333333333333,0.3333333333333333,1,2
0.25411764705882356,0.0,0.3801255102662522,0.835748792270532,0.32118758434547895,0.4782608695652174,0.8333333333333333,0.3333333333333333,1,2
0.24705882352941155,0.14285714285714285,0.38487784073600184,0.8526570048309174,0.32051282051282065,0.4782608695652174,0.8333333333333333,0.3333333333333333,1,2
0.24705882352941155,0.14285714285714285,0.39194540912691167,0.8695652173913044,0.31983805668016196,0.5217391304347826,0.8333333333333333,0.3333333333333333,1,2
0.25411764705882356,0.0,0.39194540912691167,0.8768115942028987,0.32051282051282065,0.5217391304347826,0.8333333333333333,0.3333333333333333,1,2
0.25764705882352934,0.14285714285714285,0.3873149332845915,0.8840579710144927,0.32118758434547895,0.5217391304347826,0.8333333333333333,0.3333333333333333,1,2
0.25764705882352934,0.14285714285714285,0.3907268628526167,0.8913043478260869,0.32186234817813764,0.5217391304347826,0.8333333333333333,0.3333333333333333,1,2
0.25764705882352934,0.0,0.3907268628526167,0.8985507246376812,0.3225371120107963,0.5217391304347826,0.8333333333333333,0.3333333333333333,1,2
0.25764705882352934,0.14285714285714285,0.38841162493145676,0.9057971014492754,0.3232118758434546,0.5217391304347826,0.8333333333333333,0.3333333333333333,1,2
0.2615686274509754,0.0,0.38841162493145676,0.9130434782608696,0.32388663967611336,0.5652173913043478,0.8333333333333333,0.3333333333333333,1,2
0.2615686274509754,0.0,0.3878632791080241,0.9154589371980681,0.32523616734143035,0.5652173913043478,0.8333333333333333,0.3333333333333333,1,2
0.2615686274509754,0.0,0.3907268628526167,0.9178743961352653,0.3265856950067478,0.5652173913043478,0.8333333333333333,0.3333333333333333,1,2
0.26941176470588224,0.14285714285714285,0.3931639554012064,0.9202898550724639,0.32793522267206476,0.5652173913043478,0.8333333333333333,0.3333333333333333,1,2
0.2862745098039168,0.0,0.3895083165783221,0.9227053140096624,0.3292847503373818,0.5652173913043478,0.8333333333333333,0.3333333333333333,1,2
0.3090196078431402,0.0,0.39194540912691167,0.9251207729468593,0.3306342780026992,0.5652173913043478,0.8333333333333333,0.3333333333333333,1,2
0.34058823529411764,0.0,0.39840370438067374,0.9275362318840581,0.3319838056680162,0.6086956521739131,0.8333333333333333,0.3333333333333333,1,2
0.36823529411764677,0.0,0.39840370438067374,0.9275362318840581,0.33535762483130893,0.6086956521739131,0.8333333333333333,0.3333333333333333,1,2
0.3831372549019647,0.14285714285714285,0.4020593432035581,0.9275362318840581,0.338731443994602,0.6086956521739131,0.8333333333333333,0.3333333333333333,1,2
0.3999999999999997,0.14285714285714285,0.4091269115944679,0.9275362318840581,0.34210526315789475,0.6086956521739131,0.8333333333333333,0.3333333333333333,1,2
0.40784313725490473,0.14285714285714285,0.41546335222080055,0.9275362318840581,0.34547908232118746,0.6086956521739131,0.8333333333333333,0.3333333333333333,1,2
0.41176470588235303,0.14285714285714285,0.41278255041735223,0.9275362318840581,0.34885290148448056,0.6086956521739131,0.8333333333333333,0.3333333333333333,1,2
0.4196078431372585,0.0,0.41400109669164686,0.9275362318840581,0.3522267206477733,0.6521739130434783,0.8333333333333333,0.3333333333333333,1,2
0.4235294117647055,0.0,0.4191189910436849,0.9275362318840581,0.3529014844804319,0.6521739130434783,0.8333333333333333,0.3333333333333333,1,2
0.4305882352941175,0.0,0.41790044476939026,0.9275362318840581,0.35357624831309026,0.6521739130434783,0.8333333333333333,0.3333333333333333,1,2
0.43803921568626936,0.0,0.41546335222080055,0.9275362318840581,0.35425101214574894,0.6521739130434783,0.8333333333333333,0.3333333333333333,1,2
0.45450980392156404,0.0,0.41790044476939026,0.9275362318840581,0.35492577597840774,0.6521739130434783,0.8333333333333333,0.3333333333333333,1,2
0.4666666666666692,0.0,0.4227746298665692,0.9275362318840581,0.355600539811066,0.6521739130434783,0.8333333333333333,0.3333333333333333,1,2
0.48235294117647043,0.0,0.4191189910436849,0.9275362318840581,0.3562753036437247,0.6956521739130435,0.8333333333333333,0.3333333333333333,1,2
0.47058823529411753,0.0,0.4166818984950952,0.9275362318840581,0.355600539811066,0.6956521739130435,0.8333333333333333,0.3333333333333333,1,2
0.47843137254902346,0.0,0.4166818984950952,0.9275362318840581,0.35492577597840774,0.6956521739130435,0.8333333333333333,0.3333333333333333,1,2
0.4858823529411762,0.0,0.4102236032413332,0.9275362318840581,0.35425101214574894,0.6956521739130435,0.8333333333333333,0.3333333333333333,1,0
0.5007843137254941,0.0,0.4031560348504233,0.9275362318840581,0.35357624831309026,0.6956521739130435,0.8333333333333333,0.3333333333333333,1,0
0.5047058823529411,0.0,0.3971851581063791,0.9275362318840581,0.3529014844804319,0.6956521739130435,0.8333333333333333,0.3333333333333333,1,0
0.5047058823529411,0.0,0.3971851581063791,0.9275362318840581,0.3522267206477733,0.7391304347826086,0.8333333333333333,0.3333333333333333,1,0
0.5111764705882351,0.0,0.3931639554012064,0.9299516908212566,0.35087719298245634,0.7391304347826086,0.8333333333333333,0.3333333333333333,1,0
